I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
2.5;0;3.0;0.0;1.0;0.0;0.0;86034.64416684509;1461.6411262919441;0.0;0.05648145320690494;0.15289885240509896;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;86034.64416684509;551.0957571066288;0.0;1.3879421213368945;0.24026962520801262;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;86034.64416684509;558.0366718943303;0.0;1.8006988945300535;0.24026962520801262;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;86034.64416684509;873.990410311235;0.0;1.4459252020967661;0.24026962520801262;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;86034.64416684509;1936.7538129615177;0.0;0.6572769800465561;0.24026962520801262;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;86034.64416684509;902.2253503600463;0.0;0.030147518990688054;0.15289885240509896;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;86034.64416684509;390.6850500430669;0.0;0.02089799216785665;0.15289885240509896;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;86034.64416684509;395.60563164110886;0.0;0.013556397927570006;0.15289885240509896;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;86034.64416684509;619.5928435056686;0.0;0.01088551643623986;0.15289885240509896;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;86034.64416684509;1373.011406058727;0.0;0.009896499983655532;0.15289885240509896;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;86034.64416684509;4159.528178584092;0.0;0.0;0.15289885240509896;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;89590.36511956614;934.5810869493977;0.0;0.07044031572102476;0.15345306946016066;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;89590.36511956614;1463.729802701382;0.0;0.056562164865028096;0.15345306946016066;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;89590.36511956614;551.8832696406596;0.0;1.3899254823099507;0.2411405377231096;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;89590.36511956614;558.8341029539939;0.0;1.8032720824582336;0.2411405377231096;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;89590.36511956614;875.2393373694952;0.0;1.447991420544719;0.2411405377231096;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;89590.36511956614;1939.52142255272;0.0;0.6582162249117937;0.2411405377231096;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;89590.36511956614;903.5146249784161;0.0;0.030190599614643043;0.15345306946016066;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;89590.36511956614;391.2433366380912;0.0;0.02092785527341687;0.15345306946016066;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;89590.36511956614;396.1709497177463;0.0;0.013575769938961134;0.15345306946016066;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;89590.36511956614;620.4782379656411;0.0;0.010901071773987232;0.15345306946016066;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;89590.36511956614;1374.973431129135;0.0;0.00991064202281962;0.15345306946016066;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;89590.36511956614;4165.4721194220465;0.0;0.0;0.15345306946016066;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;93293.04026284696;935.9704739253219;0.0;0.07054503521365031;0.15403201583268822;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;93293.04026284696;1465.9058440877786;0.0;0.056646252523435636;0.15403201583268822;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;93293.04026284696;552.7037221811364;0.0;1.3919918031349636;0.24205031059422433;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;93293.04026284696;559.6648888913394;0.0;1.8059529014694478;0.24205031059422433;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;93293.04026284696;876.5405044411798;0.0;1.4501440645999522;0.24205031059422433;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;93293.04026284696;1942.4047954795324;0.0;0.6591947564303584;0.24205031059422433;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;93293.04026284696;904.8578272644795;0.0;0.03023548221122634;0.15403201583268822;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;93293.04026284696;391.8249751967276;0.0;0.020958967490384395;0.15403201583268822;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;93293.04026284696;396.75991387020315;0.0;0.01359595224117624;0.15403201583268822;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;93293.04026284696;621.4006666288274;0.0;0.01091727775906214;0.15403201583268822;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;93293.04026284696;1377.017523615201;0.0;0.009925375593979827;0.15403201583268822;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;93293.04026284696;4171.664682905426;0.0;0.0;0.15403201583268822;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;97148.74305813426;937.4180039941232;0.0;0.07065413700961631;0.15463687299558768;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;97148.74305813426;1468.172948495944;0.0;0.056733859083788654;0.15463687299558768;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;97148.74305813426;553.5585090352989;0.0;1.394144595393583;0.24300080042163774;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;97148.74305813426;560.5304415745613;0.0;1.8087459074461774;0.24300080042163774;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;97148.74305813426;877.8961227774929;0.0;1.4523867925449894;0.24300080042163774;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;97148.74305813426;1945.408831852014;0.0;0.6602142375547225;0.24300080042163774;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;97148.74305813426;906.257239905631;0.0;0.030282243055574243;0.15463687299558768;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;97148.74305813426;392.43095417694684;0.0;0.020991381692005654;0.15463687299558768;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;97148.74305813426;397.3735250058338;0.0;0.013616979132762417;0.15463687299558768;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;97148.74305813426;622.3616971044427;0.0;0.010934161932511994;0.15463687299558768;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;97148.74305813426;1379.147157322918;0.0;0.009940725735909175;0.15463687299558768;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;97148.74305813426;4178.116392904501;0.0;0.0;0.15463687299558768;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;101163.7979766207;938.9261405735206;0.0;0.07076780677919184;0.15526888543405878;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;101163.7979766207;1470.5349741014627;0.0;0.056825133635600204;0.15526888543405878;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;101163.7979766207;554.4490848859394;0.0;1.3963875227241054;0.2439939628249495;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;101163.7979766207;561.4322340078221;0.0;1.8116558535473106;0.2439939628249495;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;101163.7979766207;879.3084993800658;0.0;1.4547234210713649;0.2439939628249495;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;101163.7979766207;1948.538643962191;0.0;0.6612764032456446;0.2439939628249495;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;101163.7979766207;907.7152444329836;0.0;0.03033096172564856;0.15526888543405878;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;101163.7979766207;393.06230483840244;0.0;0.02102515304101636;0.15526888543405878;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;101163.7979766207;398.01282737275227;0.0;0.013638886397444244;0.15526888543405878;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;101163.7979766207;623.3629648814854;0.0;0.010951753027952038;0.15526888543405878;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;101163.7979766207;1381.365956479184;0.0;0.009956718571596353;0.15526888543405878;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;101163.7979766207;4184.838228988586;0.0;0.0;0.15526888543405878;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;105344.79087321166;940.4974539360834;0.0;0.07088623824640339;0.1559293645438987;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;105344.79087321166;1472.9959464347178;0.0;0.056920231735389494;0.1559293645438987;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;105344.79087321166;555.3769675151416;0.0;1.398724407681246;0.24503185856898366;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;105344.79087321166;562.3718030892954;0.0;1.8146876991079266;0.24503185856898366;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;105344.79087321166;880.7800413205713;0.0;1.4571579324259707;0.24503185856898366;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;105344.79087321166;1951.7995658562788;0.0;0.6623830637206982;0.24503185856898366;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;105344.79087321166;909.2343256805334;0.0;0.030381721251237843;0.1559293645438987;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;105344.79087321166;393.7201031733546;0.0;0.02106033909292785;0.1559293645438987;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;105344.79087321166;398.678910515075;0.0;0.013661711371125016;0.1559293645438987;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;105344.79087321166;624.4061763910156;0.0;0.010970081025365975;0.1559293645438987;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;105344.79087321166;1383.6777025177798;0.0;0.00997338135715824;0.1559293645438987;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;105344.79087321166;4191.841646984123;0.0;0.0;0.1559293645438987;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;109698.57978923841;942.1346260442361;0.0;0.07100963355345413;0.1566196928132058;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;109698.57978923841;1475.5600659534177;0.0;0.05701931569930324;0.1566196928132058;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;109698.57978923841;556.3437406594185;0.0;1.4011592389268432;0.24611666013503766;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;109698.57978923841;563.3507525022643;0.0;1.8178466189684255;0.24611666013503766;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;109698.57978923841;882.3132602687277;0.0;1.4596944819021627;0.24611666013503766;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;109698.57978923841;1955.1971633686926;0.0;0.6635361078595184;0.24611666013503766;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;109698.57978923841;910.8170764594424;0.0;0.03043460827014686;0.1566196928132058;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;109698.57978923841;394.4054719307465;0.0;0.02109699990429622;0.1566196928132058;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;109698.57978923841;399.37291132249067;0.0;0.013685493012120251;0.1566196928132058;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;109698.57978923841;625.4931122161659;0.0;0.010989177207502077;0.1566196928132058;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;109698.57978923841;1386.086341192722;0.0;0.009990742533112067;0.1566196928132058;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;109698.57978923841;4199.138600524523;0.0;0.0;0.1566196928132058;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;114232.30620163464;943.8404556195609;0.0;0.07113820364280224;0.15734132831130002;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;114232.30620163464;1478.2317159820764;0.0;0.05712255490991695;0.15734132831130002;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;114232.30620163464;557.3510570032072;0.0;1.4036961787690148;0.24725065877490002;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;114232.30620163464;564.3707557463173;0.0;1.821138013255737;0.24725065877490002;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;114232.30620163464;883.9107772397226;0.0;1.4623374056938736;0.24725065877490002;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;114232.30620163464;1958.7372446422883;0.0;0.6647375067740612;0.24725065877490002;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;114232.30620163464;912.4662024588326;0.0;0.030489713191954718;0.15734132831130002;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;114232.30620163464;395.11958273836456;0.0;0.021135198146238005;0.15734132831130002;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;114232.30620163464;400.09601617914785;0.0;0.013710271974794613;0.15734132831130002;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;114232.30620163464;626.6256304577045;0.0;0.011009074219002175;0.15734132831130002;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;114232.30620163464;1388.5959900363143;0.0;0.01000883177813217;0.15734132831130002;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;114232.30620163464;4206.741563644282;0.0;0.0;0.15734132831130002;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;118953.40673703207;945.6178634589016;0.0;0.07127216865784107;0.15809580951093638;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;118953.40673703207;1481.0154710380345;0.0;0.057230126137973084;0.15809580951093638;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;118953.40673703207;558.400641318103;0.0;1.4063395710683615;0.2484362720886143;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;118953.40673703207;565.4335593161215;0.0;1.8245675176407312;0.2484362720886143;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;118953.40673703207;885.5753275727684;0.0;1.4650912291321108;0.2484362720886143;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;118953.40673703207;1962.4258711607931;0.0;0.6659893175526831;0.2484362720886143;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;118953.40673703207;914.1845273851775;0.0;0.030547130369745698;0.15809580951093638;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;118953.40673703207;395.8636583283171;0.0;0.021174999223472487;0.15809580951093638;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;118953.40673703207;400.8494632171634;0.0;0.013736090686783916;0.15809580951093638;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;118953.40673703207;627.8056702634534;0.0;0.011029806128409357;0.15809580951093638;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;118953.40673703207;1391.2109461803032;0.0;0.010027680065423922;0.15809580951093638;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;118953.40673703207;4214.663554473118;0.0;0.0;0.15809580951093638;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;123869.6253699838;947.4698980104774;0.0;0.07141175836317641;0.1588847604723632;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;123869.6253699838;1483.9161055647003;0.0;0.057342213879855275;0.1588847604723632;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;123869.6253699838;559.4942937556324;0.0;1.4090939495308619;0.24967605217085642;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;123869.6253699838;566.5409860356671;0.0;1.828141014097316;0.24967605217085642;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;123869.6253699838;887.309766153157;0.0;1.4679606753242949;0.24967605217085642;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;123869.6253699838;1966.2693693208234;0.0;0.6672936871873432;0.24967605217085642;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;123869.6253699838;915.974998353059;0.0;0.030606958280239394;0.1588847604723632;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;123869.6253699838;396.63897487136074;0.0;0.021216471399186275;0.1588847604723632;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;123869.6253699838;401.63454468034905;0.0;0.013762993429993998;0.1588847604723632;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;123869.6253699838;629.0352555303286;0.0;0.01105140849320847;0.1588847604723632;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;123869.6253699838;1393.9356945595605;0.0;0.010047319721854884;0.1588847604723632;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;123869.6253699838;4222.918160088963;0.0;0.0;0.1588847604723632;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;128989.02612533081;949.3997412240338;0.0;0.07155721258555825;0.15970989642054412;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;128989.02612533081;1486.938603093988;0.0;0.057459010711647725;0.15970989642054412;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;128989.02612533081;560.6338933018503;0.0;1.4119640464083203;0.25097269437514075;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;128989.02612533081;567.6949385563734;0.0;1.8318646421902909;0.25097269437514075;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;128989.02612533081;889.117072890953;0.0;1.4709506742181815;0.25097269437514075;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;128989.02612533081;1970.2743425726128;0.0;0.6686528566938064;0.25097269437514075;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;128989.02612533081;917.8406915408541;0.0;0.0306692997127733;0.15970989642054412;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;128989.02612533081;397.4468644259469;0.0;0.021259685926034368;0.15970989642054412;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;128989.02612533081;402.4526094041031;0.0;0.013791026425580315;0.15970989642054412;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;128989.02612533081;630.3164987883172;0.0;0.011073918428063016;0.15970989642054412;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;128989.02612533081;1396.7749165189373;0.0;0.01006778448999197;0.15970989642054412;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;128989.02612533081;4231.519562592372;0.0;0.0;0.15970989642054412;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;134320.0063055414;951.41071468987;0.0;0.07170878167658541;0.1605730297498934;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;134320.0063055414;1490.0881658611888;0.0;0.0575807176606778;0.1605730297498934;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;134320.0063055414;561.8214014025212;0.0;1.4149548016284352;0.2523290467498325;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;134320.0063055414;568.8974030279294;0.0;1.8357448109205863;0.2523290467498325;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;134320.0063055414;891.0003584702183;0.0;1.4740663721133513;0.2523290467498325;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;134320.0063055414;1974.4476841602384;0.0;0.6700691654352993;0.2523290467498325;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;134320.0063055414;919.7848181256936;0.0;0.030734261967617235;0.1605730297498934;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;134320.0063055414;398.2887175082006;0.0;0.021304717183609965;0.1605730297498934;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;134320.0063055414;403.30506541775725;0.0;0.013820237923123733;0.1605730297498934;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;134320.0063055414;631.6516052762416;0.0;0.011097374676421539;0.1605730297498934;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;134320.0063055414;1399.733498845117;0.0;0.01008910959320195;0.1605730297498934;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;134320.0063055414;4240.482566468451;0.0;0.0;0.1605730297498934;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;139871.31026472387;953.5062860824924;0.0;0.07186672699837027;0.16147607649425016;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;139871.31026472387;1493.3702248969457;0.0;0.05770754459549502;0.16147607649425016;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;139871.31026472387;563.0588657681878;0.0;1.4180713723779172;0.2537481202052502;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;139871.31026472387;570.1504529512856;0.0;1.8397882111582786;0.2537481202052502;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;139871.31026472387;892.962870383525;0.0;1.4773131416446723;0.2537481202052502;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;139871.31026472387;1978.7965904940338;0.0;0.6715450556607129;0.2537481202052502;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;139871.31026472387;921.8107305129224;0.0;0.030801957064128412;0.16147607649425016;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;139871.31026472387;399.16598578942495;0.0;0.021351642822735686;0.16147607649425016;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;139871.31026472387;404.19338267605576;0.0;0.01385067829423136;0.16147607649425016;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;139871.31026472387;633.0428772197706;0.0;0.01112181768567722;0.16147607649425016;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;139871.31026472387;1402.8165432466415;0.0;0.010111331803982325;0.16147607649425016;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;139871.31026472387;4249.822627306532;0.0;0.0;0.16147607649425016;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;145652.04375190305;955.690075925591;0.0;0.07203132143342175;0.16242106330355377;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;145652.04375190305;1496.790450622478;0.0;0.05783971063529699;0.16242106330355377;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;145652.04375190305;564.3484243689844;0.0;1.4213191431634788;0.25523309947701306;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;145652.04375190305;571.4562532237816;0.0;1.8440018286955968;0.25523309947701306;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;145652.04375190305;895.0079992673833;0.0;1.4806965922636028;0.25523309947701306;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;145652.04375190305;1983.3285751898384;0.0;0.6730830772691075;0.25523309947701306;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;145652.04375190305;923.9219288762014;0.0;0.03087250195928644;0.16242106330355377;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;145652.04375190305;400.08018492812056;0.0;0.021400543916950107;0.16242106330355377;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;145652.04375190305;405.1190959268432;0.0;0.01388240013080492;0.16242106330355377;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;145652.04375190305;634.4927183227572;0.0;0.01114728968607542;0.16242106330355377;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;145652.04375190305;1406.0293763066722;0.0;0.01013448951569963;0.16242106330355377;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;145652.04375190305;4259.5558819519865;0.0;0.0;0.16242106330355377;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;151671.68884709242;957.9658646960442;0.0;0.07220284992008132;0.16341013497281745;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;151671.68884709242;1500.3547639757885;0.0;0.05797744457987372;0.16341013497281745;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;151671.68884709242;565.6923096296512;0.0;1.4247037363770356;0.25678735495728455;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;151671.68884709242;572.8170643869951;0.0;1.8483929579540814;0.25678735495728455;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;151671.68884709242;897.1392855551746;0.0;1.4842225812447671;0.25678735495728455;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;151671.68884709242;1988.0514838118247;0.0;0.6746858928129935;0.25678735495728455;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;151671.68884709242;926.1220680253658;0.0;0.03094601877718024;0.16341013497281745;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;151671.68884709242;401.0328975439321;0.0;0.02145150512158605;0.16341013497281745;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;151671.68884709242;406.08380772246744;0.0;0.013915458348233854;0.16341013497281745;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;151671.68884709242;636.0036384836626;0.0;0.011173834773575662;0.16341013497281745;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;151671.68884709242;1409.3775599345358;0.0;0.010158622817922914;0.16341013497281745;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;151671.68884709242;4269.699180169116;0.0;0.0;0.16341013497281745;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;157940.11951465392;960.337600285738;0.0;0.07238161001492782;0.1644455625736059;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;157940.11951465392;1504.0693480982793;0.0;0.05812098536120753;0.1644455625736059;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;157940.11951465392;567.0928528358439;0.0;1.4282310233930582;0.2584144554728093;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;157940.11951465392;574.2352470885485;0.0;1.8529692163821518;0.2584144554728093;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;157940.11951465392;899.3604264651785;0.0;1.4878972252469125;0.2584144554728093;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;157940.11951465392;1992.973509357898;0.0;0.6763562827536169;0.2584144554728093;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;157940.11951465392;928.414964620208;0.0;0.031022635050053864;0.1644455625736059;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;157940.11951465392;402.02577634138777;0.0;0.02150461484086139;0.1644455625736059;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;157940.11951465392;407.0891915828614;0.0;0.013949910293786089;0.1644455625736059;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;157940.11951465392;637.5782587495372;0.0;0.011201498996887268;0.1644455625736059;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;157940.11951465392;1412.866902343697;0.0;0.010183773575551619;0.1644455625736059;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;157940.11951465392;4280.27011789883;0.0;0.0;0.1644455625736059;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;164467.61779946627;962.8094058411386;0.0;0.07256791248365393;0.16552975224331995;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;164467.61779946627;1507.940660612994;0.0;0.05827058251793496;0.16552975224331995;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;164467.61779946627;568.5524887635121;0.0;1.4319071362277198;0.2601181820966456;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;164467.61779946627;575.7132667697919;0.0;1.8577385595815403;0.2601181820966456;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;164467.61779946627;901.675283342367;0.0;1.4917269124591348;0.2601181820966456;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;164467.61779946627;1998.1032085290346;0.0;0.6780971509822931;0.2601181820966456;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;164467.61779946627;930.8046047494527;0.0;0.03110248397155509;0.16552975224331995;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;164467.61779946627;403.0605473917759;0.0;0.021559965403428735;0.16552975224331995;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;164467.61779946627;408.13699531875454;0.0;0.01398581586048603;0.16552975224331995;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;164467.61779946627;639.2193165207948;0.0;0.011230330448911101;0.16552975224331995;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;164467.61779946627;1416.5034695854833;0.0;0.010209985511949298;0.16552975224331995;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;164467.61779946627;4291.287072199994;0.0;0.0;0.16552975224331995;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;171264.89069246026;965.3855880017907;0.0;0.07276208192201004;0.16666525469329002;0.0
